C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_14_634.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_14_634.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_14_634.jpg,0,0.238864,0,16.89764
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_14_729.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_14_729.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_14_729.jpg,0,0,0,16.23623
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_14_877.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_14_877.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_14_877.jpg,0,0,0,15.97283
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_14_955.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_14_955.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_14_955.jpg,0,0,0,16.42653
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_034.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_034.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_034.jpg,0,0,0,16.30068
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_114.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_114.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_114.jpg,0,0,0,16.17795
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_197.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_197.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_197.jpg,0,0.2386752,0,16.17747
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_277.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_277.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_277.jpg,0,0,0,15.5938
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_358.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_358.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_358.jpg,0,0.2404785,0,15.67484
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_437.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_437.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_437.jpg,0,0,0,15.55731
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_522.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_522.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_522.jpg,0,0,0,15.44772
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_602.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_602.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_602.jpg,0,0.2404584,0,15.51953
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_679.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_679.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_679.jpg,0,0,0,15.40782
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_762.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_762.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_762.jpg,0,0.2422216,0,15.51021
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_839.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_839.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_839.jpg,0,0.01063765,0,15.39581
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_15_920.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_15_920.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_15_920.jpg,0,0,0,15.29512
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_000.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_000.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_000.jpg,0,0,0,15.17907
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_079.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_079.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_079.jpg,0,0,0,15.05764
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_161.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_161.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_161.jpg,0,0,0,14.93696
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_250.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_250.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_250.jpg,0,0,0,14.81714
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_325.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_325.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_325.jpg,0,0,0,14.69813
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_419.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_419.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_419.jpg,0,0.2803637,0,15.32997
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_491.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_491.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_491.jpg,0,0.4956498,0,15.28558
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_570.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_570.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_570.jpg,0,0.2452618,0,15.15916
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_649.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_649.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_649.jpg,0,0.02437717,0,15.09203
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_731.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_731.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_731.jpg,0,0.2702267,0,15.26233
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_807.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_807.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_807.jpg,0,0.02956346,0,15.16165
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_16_912.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_16_912.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_16_912.jpg,-0.25,0,0,15.54648
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_051.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_051.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_051.jpg,-0.2522059,0,0,14.76508
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_141.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_141.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_141.jpg,0,0,0,15.11973
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_232.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_232.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_232.jpg,0,0,0,14.99728
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_373.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_373.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_373.jpg,0,0.2337687,0,14.39625
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_454.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_454.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_454.jpg,0,0,0,14.28629
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_553.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_553.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_553.jpg,0,0,0,14.71124
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_617.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_617.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_617.jpg,0,0,0,14.07039
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_696.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_696.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_696.jpg,0,0,0,14.02841
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_776.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_776.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_776.jpg,0,0.2371638,0,14.03324
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_854.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_854.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_854.jpg,0,0,0,13.9461
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_17_933.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_17_933.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_17_933.jpg,0,0.2359161,0,14.09396
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_011.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_011.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_011.jpg,0,0.4750157,0,14.57961
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_087.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_087.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_087.jpg,0,0.2429579,0,14.51082
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_170.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_170.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_170.jpg,0,0.4810307,0,14.87254
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_250.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_250.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_250.jpg,0,0.2382228,0,14.97201
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_327.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_327.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_327.jpg,0,0,0,14.87119
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_431.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_431.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_431.jpg,-0.25,0,0,15.2598
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_572.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_572.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_572.jpg,0,0,0,14.50621
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_644.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_644.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_644.jpg,0,0.218835,0,14.55512
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_727.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_727.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_727.jpg,0,0,0,14.48747
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_806.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_806.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_806.jpg,0,0,0,14.39334
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_886.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_886.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_886.jpg,0,0.2434492,0,14.44096
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_18_960.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_18_960.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_18_960.jpg,0,0.01761656,0,14.36279
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_057.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_057.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_057.jpg,0,0.3063421,0,15.06179
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_199.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_199.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_199.jpg,0,0.2719604,0,14.95429
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_273.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_273.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_273.jpg,0,0.492248,0,15.71142
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_357.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_357.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_357.jpg,0,0.2386043,0,15.38148
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_432.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_432.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_432.jpg,0,0.01204336,0,15.85258
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_521.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_521.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_521.jpg,0,0.2554055,0,15.93566
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_585.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_585.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_585.jpg,0,0.03596269,0,15.86754
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_688.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_688.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_688.jpg,0,0.3334382,0,15.53941
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_853.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_853.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_853.jpg,0,0,0,15.44845
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_19_985.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_19_985.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_19_985.jpg,0,0,0,15.89854
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_078.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_078.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_078.jpg,0,0.2787237,0,15.5095
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_142.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_142.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_142.jpg,0,0.4821739,0,16.18501
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_223.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_223.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_223.jpg,0,0.2488457,0,16.33666
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_305.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_305.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_305.jpg,0,0.4943793,0,16.65483
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_404.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_404.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_404.jpg,0,0.2089136,0,16.33541
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_552.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_552.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_552.jpg,0,0.270781,0,16.85198
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_641.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_641.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_641.jpg,0,0,0,16.19196
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_786.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_786.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_786.jpg,0,0.4345321,0,16.97298
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_866.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_866.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_866.jpg,0,0.1863558,0,17.05132
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_20_950.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_20_950.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_20_950.jpg,0,0.4235303,0,17.29177
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_21_025.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_21_025.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_21_025.jpg,0,0.1858015,0,17.36628
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_21_106.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_21_106.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_21_106.jpg,0,0,0,17.29559
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_14_21_185.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_14_21_185.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_14_21_185.jpg,-0.2,0,0,17.13517
